1.180000000000000000e+02,2.799999999999999822e+00,6.099999999999999645e+00,6.999999999999999556e-01,3.200000000000000067e-02,9.000000000000000000e+00,1.099999999999999936e-02,2.500000000000000000e-01,1.400000000000000029e-02
1.870000000000000000e+02,3.100000000000000000e+01,9.500000000000000000e+00,1.000000000000000000e+00,4.599999999999999922e-02,3.600000000000000000e+01,1.499999999999999944e-02,2.999999999999999889e-01,2.699999999999999969e-02
1.870000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.499999999999999944e-02,1.000000000000000000e+01,5.000000000000000104e-03,2.000000000000000042e-02,3.000000000000000062e-03
1.250000000000000000e+02,4.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000021e-02,3.000000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-02,3.000000000000000062e-03
1.320000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000021e-02,4.500000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-02,3.000000000000000062e-03
1.620000000000000000e+02,6.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000021e-02,3.500000000000000000e+00,3.000000000000000062e-03,1.499999999999999944e-02,2.000000000000000042e-03
1.450000000000000000e+02,1.050000000000000000e+01,3.200000000000000178e+00,9.000000000000000222e-01,2.100000000000000130e-02,7.200000000000000178e+00,5.000000000000000104e-03,2.199999999999999872e-02,4.000000000000000083e-03
1.430000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,2.999999999999999889e-01,1.200000000000000025e-02,3.500000000000000000e+00,2.000000000000000042e-03,1.000000000000000021e-02,3.000000000000000062e-03
1.730000000000000000e+02,1.500000000000000000e+01,7.200000000000000178e+00,9.000000000000000222e-01,4.000000000000000083e-02,1.700000000000000000e+01,6.000000000000000125e-03,2.999999999999999889e-02,7.000000000000000146e-03
1.870000000000000000e+02,6.200000000000000178e+00,4.099999999999999645e+00,6.999999999999999556e-01,2.299999999999999961e-02,8.000000000000000000e+00,4.000000000000000083e-03,2.400000000000000050e-02,6.000000000000000125e-03
1.190000000000000000e+02,3.200000000000000178e+00,2.500000000000000000e+00,2.000000000000000111e-01,1.099999999999999936e-02,4.599999999999999645e+00,3.000000000000000062e-03,1.499999999999999944e-02,2.000000000000000042e-03
1.460000000000000000e+02,1.860000000000000142e+01,2.369999999999999929e+01,1.800000000000000044e+00,7.499999999999999722e-02,1.619999999999999929e+01,5.000000000000000104e-03,9.800000000000000377e-02,1.099999999999999936e-02
1.660000000000000000e+02,2.630000000000000071e+01,4.500000000000000000e+00,2.999999999999999889e-01,2.100000000000000130e-02,3.899999999999999911e+00,2.000000000000000042e-03,6.400000000000000133e-02,5.000000000000000104e-03
1.520000000000000000e+02,2.269999999999999929e+01,6.299999999999999822e+00,5.000000000000000000e-01,2.699999999999999969e-02,9.400000000000000355e+00,2.000000000000000042e-03,6.099999999999999867e-02,5.000000000000000104e-03
1.000000000000000000e+02,2.150000000000000000e+01,1.019999999999999929e+01,2.000000000000000111e-01,2.800000000000000058e-02,8.099999999999999645e+00,2.000000000000000042e-03,5.999999999999999778e-02,5.000000000000000104e-03
1.330000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+00,4.299999999999999656e-02,3.700000000000000178e+00,2.000000000000000042e-03,5.500000000000000028e-02,1.299999999999999940e-02
1.320000000000000000e+02,3.030000000000000071e+01,3.389999999999999858e+01,2.399999999999999911e+00,4.200000000000000261e-02,1.040000000000000036e+01,4.000000000000000083e-03,5.199999999999999761e-02,1.400000000000000029e-02
1.490000000000000000e+02,5.470000000000000284e+01,3.810000000000000142e+01,1.100000000000000089e+00,4.399999999999999745e-02,1.889999999999999858e+01,7.000000000000000146e-03,7.900000000000000078e-02,1.400000000000000029e-02
1.320000000000000000e+02,1.490000000000000036e+01,2.610000000000000142e+01,9.000000000000000222e-01,3.500000000000000333e-02,6.299999999999999822e+00,4.000000000000000083e-03,6.300000000000000044e-02,1.000000000000000021e-02
1.860000000000000000e+02,1.700000000000000000e+01,4.500000000000000000e+00,8.000000000000000444e-01,1.000000000000000021e-02,1.699999999999999956e+00,2.000000000000000042e-03,4.499999999999999833e-02,2.000000000000000042e-03
1.460000000000000000e+02,3.239999999999999858e+01,1.919999999999999929e+01,1.500000000000000000e+00,2.599999999999999881e-02,1.040000000000000036e+01,3.000000000000000062e-03,4.599999999999999922e-02,8.999999999999999320e-03
1.770000000000000000e+02,4.239999999999999858e+01,3.220000000000000284e+01,2.500000000000000000e+00,5.299999999999999850e-02,8.599999999999999645e+00,5.000000000000000104e-03,6.300000000000000044e-02,1.400000000000000029e-02
1.320000000000000000e+02,3.130000000000000071e+01,2.689999999999999858e+01,2.600000000000000089e+00,5.000000000000000278e-02,7.400000000000000355e+00,5.000000000000000104e-03,5.999999999999999778e-02,1.000000000000000021e-02
1.090000000000000000e+02,4.200000000000000000e+01,3.650000000000000000e+01,4.099999999999999645e+00,7.499999999999999722e-02,8.599999999999999645e+00,8.999999999999999320e-03,7.499999999999999722e-02,1.200000000000000025e-02
1.390000000000000000e+02,3.800000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+00,5.999999999999999778e-02,7.799999999999999822e+00,8.999999999999999320e-03,6.700000000000000400e-02,1.200000000000000025e-02
1.570000000000000000e+02,4.000000000000000000e+01,3.550000000000000000e+01,4.500000000000000000e+00,6.800000000000000488e-02,8.199999999999999289e+00,1.000000000000000021e-02,6.500000000000000222e-02,1.400000000000000029e-02
1.370000000000000000e+02,4.200000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00,5.999999999999999778e-02,7.500000000000000000e+00,1.200000000000000025e-02,6.199999999999999956e-02,1.400000000000000029e-02
1.860000000000000000e+02,4.300000000000000000e+01,3.600000000000000000e+01,4.500000000000000000e+00,5.999999999999999778e-02,7.500000000000000000e+00,1.000000000000000021e-02,6.500000000000000222e-02,1.299999999999999940e-02
1.930000000000000000e+02,4.700000000000000000e+01,4.200000000000000000e+01,5.500000000000000000e+00,7.000000000000000666e-02,9.000000000000000000e+00,1.299999999999999940e-02,6.800000000000000488e-02,1.400000000000000029e-02
1.940000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,6.500000000000000222e-02,8.099999999999999645e+00,1.099999999999999936e-02,6.600000000000000311e-02,1.200000000000000025e-02
1.240000000000000000e+02,1.660000000000000142e+01,5.200000000000000000e+01,1.699999999999999956e+00,8.899999999999999578e-02,7.599999999999999645e+00,8.999999999999999320e-03,1.599999999999999928e-05,6.999999999999999929e-04
1.720000000000000000e+02,4.000000000000000000e+00,7.200000000000000178e+00,1.000000000000000000e+00,1.499999999999999944e-02,2.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000082e-05,2.000000000000000042e-03
1.290000000000000000e+02,1.200000000000000000e+01,1.680000000000000071e+01,3.399999999999999911e+00,4.499999999999999833e-02,6.500000000000000000e+00,4.000000000000000083e-03,1.000000000000000048e-04,2.000000000000000042e-03
1.730000000000000000e+02,3.200000000000000178e+00,9.599999999999999645e+00,1.000000000000000000e+00,2.199999999999999872e-02,4.500000000000000000e+00,3.000000000000000062e-03,4.000000000000000327e-05,1.000000000000000021e-03
2.000000000000000000e+02,3.100000000000000089e+00,8.199999999999999289e+00,4.000000000000000222e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.000000000000000062e-03,6.000000000000000152e-05,3.000000000000000062e-03
1.370000000000000000e+02,9.400000000000000355e+00,2.530000000000000071e+01,2.000000000000000000e+00,6.300000000000000044e-02,5.500000000000000000e+00,3.000000000000000062e-03,1.000000000000000048e-04,1.000000000000000021e-03
1.960000000000000000e+02,1.000000000000000000e+01,8.199999999999999289e+00,2.999999999999999889e-01,3.200000000000000067e-02,3.500000000000000000e+00,4.000000000000000083e-03,1.000000000000000048e-04,2.000000000000000042e-03
1.110000000000000000e+02,2.210000000000000142e+01,2.880000000000000071e+01,3.399999999999999911e+00,5.500000000000000028e-02,1.050000000000000000e+01,8.000000000000000167e-03,1.600000000000000131e-04,1.299999999999999940e-02
1.970000000000000000e+02,7.200000000000000178e+00,8.500000000000000000e+00,4.000000000000000222e-01,3.099999999999999978e-02,4.700000000000000178e+00,3.000000000000000062e-03,1.700000000000000122e-04,1.299999999999999940e-02
1.130000000000000000e+02,4.670000000000000284e+01,3.510000000000000142e+01,3.899999999999999911e+00,6.099999999999999867e-02,1.569999999999999929e+01,2.299999999999999961e-02,2.000000000000000096e-04,1.799999999999999864e-02
1.900000000000000000e+02,3.500000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000021e-03,3.500000000000000000e+00,8.000000000000000167e-03,4.000000000000000327e-05,2.199999999999999872e-02
1.450000000000000000e+02,5.299999999999999822e+00,7.900000000000000355e+00,4.000000000000000222e-01,3.200000000000000067e-02,3.100000000000000089e+00,5.000000000000000104e-03,1.700000000000000122e-04,1.799999999999999864e-02
1.220000000000000000e+02,5.099999999999999645e+00,2.089999999999999858e+01,5.999999999999999778e-01,3.200000000000000067e-02,3.399999999999999911e+00,3.000000000000000062e-03,1.399999999999999877e-04,1.700000000000000122e-02
1.560000000000000000e+02,1.630000000000000071e+01,2.130000000000000071e+01,2.112000000000000099e+00,1.130000000000000032e-01,1.139999999999999902e+00,9.000000000000000228e-06,7.699999999999999597e-04,1.399999999999999986e-03
1.460000000000000000e+02,7.000000000000000000e+00,2.280000000000000071e+01,4.899999999999999911e-01,6.900000000000000577e-02,2.200000000000000178e+00,1.000000000000000082e-05,5.500000000000000331e-04,1.500000000000000031e-03
1.590000000000000000e+02,1.950000000000000000e+01,5.939999999999999858e+01,2.930000000000000160e+00,1.419999999999999873e-01,5.599999999999999645e+00,1.099999999999999971e-05,8.000000000000000383e-04,2.500000000000000052e-03
1.630000000000000000e+02,4.500000000000000000e+00,2.150000000000000000e+01,2.580000000000000071e+00,4.000000000000000083e-02,9.000000000000000222e-01,3.100000000000000135e-05,8.000000000000000383e-04,1.399999999999999986e-03
0.000000000000000000e+00,1.819999999999999929e+01,1.595000000000000000e+02,9.800000000000000711e+00,1.000000000000000056e-01,2.800000000000000000e+01,1.000000000000000021e-03,7.399999999999999911e-01,5.100000000000000366e-03
1.600000000000000000e+02,3.290400000000000347e+01,1.264799999999999969e+01,2.268100000000000005e+00,2.679000000000000131e-02,3.866000000000000103e+00,2.268099999999999977e-02,1.018000000000000016e-01,1.134999999999999941e-03
1.820000000000000000e+02,3.130699999999999932e+02,1.404819999999999993e+02,4.046999999999999709e+00,5.351000000000000201e-01,1.197699999999999960e+02,4.046999999999999903e-02,8.750000000000000000e-01,4.551199999999999690e-02
2.000000000000000000e+02,7.219999999999999751e+00,7.200000000000000000e+01,5.724000000000000199e+00,1.580000000000000016e-01,1.080000000000000071e+00,5.723999999999999921e-02,0.000000000000000000e+00,1.399999999999999986e-03
1.720000000000000000e+02,5.689000000000000057e+01,8.114199999999999591e+01,4.480400000000000382e+00,1.200000000000000025e-02,7.907999999999999829e+01,4.480399999999999661e-02,0.000000000000000000e+00,2.089999999999999844e-02
1.550000000000000000e+02,1.221299999999999955e+02,2.321599999999999966e+02,3.437500000000000000e+00,5.825000000000000316e-02,3.220000000000000284e+01,3.437500000000000278e-02,0.000000000000000000e+00,8.895000000000000129e-03
2.620000000000000000e+02,1.232590000000000003e+02,1.628660000000000139e+02,9.556900000000000617e+00,1.321499999999999897e-01,1.197750000000000057e+02,9.556900000000000117e-02,3.549999999999999684e-02,9.870000000000000301e-03
2.870000000000000000e+02,9.076000000000000512e+01,7.199500000000000455e+01,5.817249999999999588e+00,3.622500000000000026e-02,3.682999999999999829e+01,5.817250000000000199e-02,2.790000000000000258e-01,5.270000000000000379e-03
2.380000000000000000e+02,3.531799999999999784e+01,5.127799999999999869e+01,1.551280000000000037e+01,1.151800000000000046e-01,1.585840000000000032e+02,1.551279999999999881e-01,7.980000000000000426e-01,4.000000000000000083e-03
1.220000000000000000e+02,3.306000000000000050e+00,4.878000000000000114e+01,1.992199999999999971e+00,7.519999999999999775e-03,5.484400000000000119e+01,1.992199999999999874e-02,1.033599999999999935e-01,1.541999999999999968e-03
2.780000000000000000e+02,1.031820000000000022e+02,1.228460000000000036e+02,1.686270000000000024e+01,2.180900000000000061e-01,1.109369999999999976e+02,1.686269999999999991e-01,9.893999999999999462e-01,8.765000000000000221e-03
1.780000000000000000e+02,1.341759999999999877e+02,1.142000000000000028e+02,9.480399999999999494e+00,2.314599999999999991e-01,6.679399999999999693e+01,9.480399999999999938e-02,2.696000000000000063e-01,1.743600000000000011e-02
2.310000000000000000e+02,1.912199999999999989e+01,3.877600000000000335e+01,5.775199999999999889e+00,1.123999999999999999e-02,7.722000000000000419e+00,5.775199999999999778e-02,1.540000000000000049e-02,1.709999999999999932e-03
2.370000000000000000e+02,2.700000000000000000e+01,9.290000000000000568e+01,1.150000000000000050e-01,2.199999999999999872e-02,2.448999999999999844e+01,1.149999999999999981e-03,2.500000000000000139e-02,3.200000000000000153e-03
1.800000000000000000e+02,2.053999999999999915e+01,1.236500000000000057e+02,2.406000000000000139e+00,1.403999999999999970e-01,3.910000000000000142e+00,2.406000000000000152e-02,5.889999999999999680e-01,4.780000000000000394e-03
2.540000000000000000e+02,1.188059999999999974e+02,6.098599999999999710e+01,7.683200000000000252e+00,2.579000000000000181e-01,1.156099999999999994e+02,7.683199999999999752e-02,7.760000000000000231e-01,9.350000000000000672e-03
2.060000000000000000e+02,6.656999999999999318e+01,7.193999999999999773e+01,2.366000000000000103e+00,4.540000000000000285e-02,1.937999999999999901e+01,2.366000000000000048e-02,1.120000000000000023e-01,4.380000000000000213e-03
2.460000000000000000e+02,5.765800000000000125e+01,2.737199999999999989e+01,1.076400000000000023e+00,9.074000000000000121e-02,3.787199999999999989e+01,1.076399999999999926e-02,4.853999999999999981e-01,4.434999999999999706e-03
2.340000000000000000e+02,2.724399999999999977e+01,3.581199999999999761e+01,1.142600000000000060e+00,2.467000000000000096e-02,1.827499999999999858e+01,1.142600000000000039e-02,7.567999999999999727e-02,1.286999999999999950e-03
2.660000000000000000e+02,5.703199999999999648e+01,7.798600000000000421e+01,6.460200000000000387e+00,3.293999999999999706e-02,4.839200000000000301e+01,6.460200000000000664e-02,3.961999999999999966e-01,4.440000000000000370e-03
1.860000000000000000e+02,5.020000000000000284e+01,2.650000000000000000e+01,6.766499999999999737e+00,7.174999999999999434e-02,1.207399999999999949e+02,6.766500000000000292e-02,3.350000000000000200e-01,2.838999999999999857e-02
1.520000000000000000e+02,4.439399999999999835e+01,2.735600000000000165e+01,7.492999999999999661e-01,1.049199999999999994e-01,3.415500000000000114e+01,7.492999999999999661e-03,8.333000000000000407e-01,1.378399999999999938e-02
2.810000000000000000e+02,5.170000000000000284e+01,1.478520000000000039e+02,7.849400000000000155e+00,2.550000000000000044e-01,3.175000000000000000e+01,7.849399999999999433e-02,2.367999999999999883e+00,5.729999999999999850e-03
2.530000000000000000e+02,1.417299999999999898e+02,2.223100000000000023e+02,8.787499999999999645e+00,2.570000000000000062e-01,3.534499999999999886e+01,8.787499999999999478e-02,1.084999999999999964e+00,1.207500000000000066e-02
